tradingsymbol,exchange,from,entry_price,close_above_emas,close_below_emas,date,open,high,low,close,volume,ema20,is_ema20_in_uptrend,ema20_uptrend_time_span,is_ema20_in_downtrend,ema20_downtrend_time_span,ema50,is_ema50_in_uptrend,ema50_uptrend_time_span,is_ema50_in_downtrend,ema50_downtrend_time_span,ema100,is_ema100_in_uptrend,ema100_uptrend_time_span,is_ema100_in_downtrend,ema100_downtrend_time_span,ema200,is_ema200_in_uptrend,ema200_uptrend_time_span,is_ema200_in_downtrend,ema200_downtrend_time_span,signal,quantity,exit_price,to,transaction_type,index,strategy
NIFTY BANK,NSE,2015-10-16 14:15:00,17790.05,True,False,2015-10-16 14:15:00,17708.55,17797.2,17708.55,17790.05,0,17668.61120656765,True,18,False,0,17657.128672184175,True,8,False,0,17654.841524563664,True,7,False,0,17641.868997091937,True,18,False,0,BUY,1,17780.45,2015-10-21 12:05:00,SELL,80,s1
NIFTY BANK,NSE,2015-10-21 14:15:00,17632.1,False,True,2015-10-21 14:15:00,17599.15,17633.3,17597.1,17632.1,0,17657.33466394045,False,0,True,16,17722.08139826522,False,0,True,14,17766.336861509884,False,0,True,13,17766.59137429778,False,0,True,7,SELL,-1,17865.8,2015-10-23 09:15:00,BUY,81,s1
NIFTY BANK,NSE,2015-10-23 10:30:00,17924.15,True,False,2015-10-23 10:30:00,17930.4,17936.25,17911.45,17924.15,0,17856.80080214126,True,10,False,0,17797.177130277825,True,16,False,0,17787.84595142724,True,16,False,0,17776.780332344068,True,16,False,0,BUY,1,17820.8,2015-10-26 11:00:00,SELL,82,s1
NIFTY BANK,NSE,2015-10-27 10:35:00,17759.55,False,True,2015-10-27 10:35:00,17776.65,17777.05,17756.1,17759.55,0,17797.15559838548,False,0,True,10,17820.564784233095,False,0,True,18,17839.89400046018,False,0,True,5,17841.065493982478,False,0,True,10,SELL,-1,17838.35,2015-10-27 12:10:00,BUY,83,s1
NIFTY BANK,NSE,2015-10-28 09:15:00,17680.65,False,True,2015-10-28 09:15:00,17589.35,17682.45,17580.15,17680.65,0,17800.10830079169,False,0,True,14,17810.745925359453,False,0,True,5,17820.108908286144,False,0,True,14,17827.904751082275,False,0,True,9,SELL,-1,17360.8,2015-11-02 15:05:00,BUY,84,s1
NIFTY BANK,NSE,2015-11-04 11:20:00,17345.65,False,True,2015-11-04 11:20:00,17350.25,17355.75,17344.3,17345.65,0,17351.805684291612,False,0,True,13,17357.65126056937,False,0,True,13,17357.8819751129,False,0,True,10,17360.636243717596,False,0,True,13,SELL,-1,17361.35,2015-11-04 11:30:00,BUY,85,s1
NIFTY BANK,NSE,2015-11-04 11:40:00,17346.0,False,True,2015-11-04 11:40:00,17344.25,17347.45,17336.15,17346.0,0,17351.589788115893,False,0,True,17,17356.725880218724,False,0,True,17,17357.389153245767,False,0,True,14,17360.28027341962,False,0,True,17,SELL,-1,17369.2,2015-11-04 12:25:00,BUY,86,s1
NIFTY BANK,NSE,2015-11-04 14:30:00,17313.3,False,True,2015-11-04 14:30:00,17326.0,17328.55,17307.65,17313.3,0,17330.06301105057,False,0,True,12,17342.9500498929,False,0,True,12,17349.46587965806,False,0,True,12,17355.251698543667,False,0,True,12,SELL,-1,17062.2,2015-11-09 14:55:00,BUY,87,s1
NIFTY BANK,NSE,2015-11-10 12:45:00,16890.15,False,True,2015-11-10 12:45:00,16868.6,16890.95,16861.9,16890.15,0,16939.51964281434,False,0,True,11,16951.948994521783,False,0,True,9,16952.201229727434,False,0,True,9,16986.085580412404,False,0,True,11,SELL,-1,17015.15,2015-11-11 17:45:00,BUY,88,s1
NIFTY BANK,NSE,2015-11-13 10:00:00,16863.85,False,True,2015-11-13 10:00:00,16881.1,16881.6,16856.65,16863.85,0,16883.428016266935,False,0,True,10,16897.98617984333,False,0,True,10,16911.681835878604,False,0,True,10,16945.375389196455,False,0,True,8,SELL,-1,16938.25,2015-11-13 13:05:00,BUY,89,s1
NIFTY BANK,NSE,2015-11-16 11:25:00,17159.7,True,False,2015-11-16 11:25:00,17127.95,17164.35,17127.95,17159.7,0,17053.409973255744,True,10,False,0,16991.531805501116,True,7,False,0,16956.099502870373,True,7,False,0,16947.474787840143,True,6,False,0,BUY,1,17067.35,2015-11-17 12:35:00,SELL,90,s1
NIFTY BANK,NSE,2015-11-17 14:10:00,17197.9,True,False,2015-11-17 14:10:00,17182.25,17209.5,17182.25,17197.9,0,17133.690877150624,True,13,False,0,17129.812147835444,True,8,False,0,17117.679332358664,True,11,False,0,17076.598194651455,True,17,False,0,BUY,1,17086.65,2015-11-18 12:20:00,SELL,91,s1
NIFTY BANK,NSE,2015-11-18 14:25:00,16830.85,False,True,2015-11-18 14:25:00,16818.05,16833.25,16811.95,16830.85,0,16932.402850244514,False,0,True,10,17018.136321964917,False,0,True,10,17065.418687326397,False,0,True,10,17073.60796587182,False,0,True,6,SELL,-1,17039.2,2015-11-19 13:00:00,BUY,92,s1
NIFTY BANK,NSE,2015-11-20 10:20:00,16959.2,False,True,2015-11-20 10:20:00,16955.55,16968.05,16955.55,16959.2,0,16992.847201567183,False,0,True,10,17011.352207095515,False,0,True,14,17014.337793769857,False,0,True,12,17025.669796974187,False,0,True,14,SELL,-1,17080.5,2015-11-20 10:45:00,BUY,93,s1
NIFTY BANK,NSE,2015-11-20 11:25:00,17236.3,True,False,2015-11-20 11:25:00,17228.75,17238.45,17224.6,17236.3,0,17104.714346685305,True,10,False,0,17057.754489164367,True,9,False,0,17038.188269103954,True,9,False,0,17036.5421801798,True,9,False,0,BUY,1,17092.95,2015-11-20 14:45:00,SELL,94,s1
NIFTY BANK,NSE,2015-11-24 11:25:00,17050.05,False,True,2015-11-24 11:25:00,17052.55,17058.5,17045.1,17050.05,0,17059.740228341518,False,0,True,13,17060.675311244424,False,0,True,12,17068.011729943053,False,0,True,13,17072.406322804844,False,0,True,9,SELL,-1,17085.75,2015-11-24 12:50:00,BUY,95,s1
NIFTY BANK,NSE,2015-11-24 14:15:00,17043.8,False,True,2015-11-24 14:15:00,17048.65,17049.6,17027.0,17043.8,0,17056.822535144933,False,0,True,10,17059.148164961352,False,0,True,10,17063.56819414739,False,0,True,10,17068.576944366276,False,0,False,0,SELL,-1,17062.9,2015-11-26 09:20:00,BUY,96,s1
NIFTY BANK,NSE,2015-11-26 15:00:00,17012.0,False,True,2015-11-26 15:00:00,17067.05,17070.3,17006.35,17012.0,0,17057.247636113712,False,0,True,17,17062.322699181732,False,0,True,8,17062.796929302793,False,0,False,0,17064.51768690666,False,0,False,0,SELL,-1,17063.95,2015-11-26 15:25:00,BUY,97,s1
NIFTY BANK,NSE,2015-11-27 09:55:00,17272.15,True,False,2015-11-27 09:55:00,17201.4,17279.75,17197.25,17272.15,0,17125.706379007926,True,10,False,0,17092.01526858025,True,10,False,0,17078.22350715351,True,10,False,0,17072.17566577134,True,10,False,0,BUY,1,17366.25,2015-12-02 09:45:00,SELL,98,s1
NIFTY BANK,NSE,2015-12-02 12:10:00,17206.5,False,True,2015-12-02 12:10:00,17201.15,17208.7,17194.7,17206.5,0,17230.74106105057,False,0,True,10,17288.891955209245,False,0,True,11,17335.185265458094,False,0,True,9,17340.250377964203,False,0,True,10,SELL,-1,16385.8,2015-12-15 14:40:00,BUY,99,s1
NIFTY BANK,NSE,2015-12-16 11:25:00,16580.0,True,False,2015-12-16 11:25:00,16568.6,16582.0,16564.95,16580.0,0,16559.540124515697,True,15,False,0,16478.507380130155,True,11,False,0,16417.79426357884,True,7,False,0,16416.482283103123,True,17,False,0,BUY,1,16608.65,2015-12-18 13:25:00,SELL,100,s1
NIFTY BANK,NSE,2015-12-21 10:05:00,16755.3,True,False,2015-12-21 10:05:00,16754.5,16764.65,16735.55,16755.3,0,16678.075362396245,True,10,False,0,16660.34682766311,True,10,False,0,16653.15733057816,True,10,False,0,16622.173726011028,True,6,False,0,BUY,1,16742.4,2015-12-22 14:20:00,SELL,101,s1
NIFTY BANK,NSE,2015-12-23 10:15:00,16873.35,True,False,2015-12-23 10:15:00,16863.4,16875.7,16854.55,16873.35,0,16830.5104348629,True,13,False,0,16829.634619546756,True,13,False,0,16822.093106924487,True,13,False,0,16781.333236409882,True,13,False,0,BUY,1,16821.25,2015-12-24 09:30:00,SELL,102,s1
NIFTY BANK,NSE,2015-12-28 09:50:00,16908.6,True,False,2015-12-28 09:50:00,16886.0,16908.6,16886.0,16908.6,0,16859.96885285096,True,12,False,0,16840.471332557565,True,11,False,0,16839.274569769153,True,10,False,0,16829.486691948277,True,11,False,0,BUY,1,16947.1,2015-12-30 13:30:00,SELL,103,s1
NIFTY BANK,NSE,2016-01-01 10:10:00,16854.45,False,True,2016-01-01 10:10:00,16862.1,16863.95,16853.05,16854.45,0,16889.4983676896,False,0,True,10,16914.519203229167,False,0,True,18,16929.079524775767,False,0,True,10,16934.59647273991,False,0,True,18,SELL,-1,16987.6,2016-01-01 13:40:00,BUY,104,s1
NIFTY BANK,NSE,2016-01-01 14:40:00,17039.4,True,False,2016-01-01 14:40:00,17030.6,17049.65,17025.65,17039.4,0,16989.680654840282,True,15,False,0,16942.51202161332,True,15,False,0,16928.824072138905,True,14,False,0,16928.62477551912,True,13,False,0,BUY,1,16884.95,2016-01-04 09:15:00,SELL,105,s1
NIFTY BANK,NSE,2016-01-04 10:15:00,16774.9,False,True,2016-01-04 10:15:00,16774.85,16791.75,16753.3,16774.9,0,16901.308852493916,False,0,True,13,16928.0361464359,False,0,True,13,16928.3878064685,False,0,True,13,16929.397665544384,False,0,True,13,SELL,-1,16134.0,2016-01-11 14:20:00,BUY,106,s1
NIFTY BANK,NSE,2016-01-12 09:45:00,15975.05,False,True,2016-01-12 09:45:00,15982.65,16002.15,15966.1,15975.05,0,16017.357127155032,False,0,True,13,16018.788005636674,False,0,True,13,16034.633233258386,False,0,True,13,16104.383492285044,False,0,True,17,SELL,-1,15876.95,2016-01-13 14:30:00,BUY,107,s1
NIFTY BANK,NSE,2016-01-14 10:00:00,15470.8,False,True,2016-01-14 10:00:00,15489.85,15493.15,15462.5,15470.8,0,15644.248156340534,False,0,True,10,15694.71283237762,False,0,True,10,15732.87497712667,False,0,True,10,15817.255266393922,False,0,True,11,SELL,-1,15785.85,2016-01-14 13:25:00,BUY,108,s1
NIFTY BANK,NSE,2016-01-14 14:30:00,15592.5,False,True,2016-01-14 14:30:00,15644.6,15649.9,15585.7,15592.5,0,15667.611359151397,False,0,True,10,15668.04741578402,False,0,True,10,15682.554327854104,False,0,True,10,15747.962203459048,False,0,True,5,SELL,-1,15325.3,2016-01-19 13:00:00,BUY,109,s1
NIFTY BANK,NSE,2016-01-20 09:15:00,14948.2,False,True,2016-01-20 09:15:00,15059.5,15533.45,14942.55,14948.2,0,15233.567143657316,False,0,True,20,15247.582803657975,False,0,True,13,15248.042774434614,False,0,True,13,15303.83736096874,False,0,False,0,SELL,-1,15262.0,2016-01-21 09:15:00,BUY,110,s1
NIFTY BANK,NSE,2016-01-22 10:05:00,15402.85,True,False,2016-01-22 10:05:00,15353.95,15403.95,15348.45,15402.85,0,15257.386898512324,True,13,False,0,15171.130681461917,True,15,False,0,15118.815273644524,True,15,False,0,15117.790037483112,False,0,False,0,BUY,1,15405.1,2016-01-28 15:00:00,SELL,111,s1
NIFTY BANK,NSE,2016-01-29 10:35:00,15182.2,False,True,2016-01-29 10:35:00,15194.95,15197.6,15173.7,15182.2,0,15254.228755091208,False,0,True,10,15351.92134677423,False,0,True,8,15412.921792628524,False,0,False,0,15421.160975315348,False,0,False,0,SELL,-1,15428.3,2016-01-29 13:25:00,BUY,112,s1
NIFTY BANK,NSE,2016-01-29 15:25:00,15514.85,True,False,2016-01-29 15:25:00,15513.3,15545.0,15495.75,15514.85,0,15485.898087847096,True,12,False,0,15435.352171208084,True,5,False,0,15417.719560565783,True,12,False,0,15414.455669128069,True,5,False,0,BUY,1,15408.15,2016-02-01 09:40:00,SELL,113,s1
NIFTY BANK,NSE,2016-02-01 14:50:00,15311.6,False,True,2016-02-01 14:50:00,15314.85,15316.75,15293.5,15311.6,0,15369.72573252949,False,0,True,10,15396.505573302253,False,0,True,6,15409.200571812053,False,0,True,15,15413.7680334215,False,0,True,14,SELL,-1,15397.95,2016-02-02 11:55:00,BUY,114,s1
NIFTY BANK,NSE,2016-02-02 13:25:00,15241.5,False,True,2016-02-02 13:25:00,15270.25,15276.7,15225.9,15241.5,0,15316.13972818428,False,0,True,10,15332.665232435073,False,0,True,10,15353.057318128878,False,0,True,10,15376.005194978548,False,0,True,10,SELL,-1,14997.05,2016-02-05 09:35:00,BUY,115,s1
NIFTY BANK,NSE,2016-02-05 15:15:00,15155.8,True,False,2016-02-05 15:15:00,15152.45,15168.35,15147.15,15155.8,0,15099.709185956834,True,10,False,0,15074.098312962024,True,14,False,0,15038.243763125822,True,13,False,0,15032.216534889263,False,0,False,0,BUY,1,15157.4,2016-02-08 14:50:00,SELL,116,s1
NIFTY BANK,NSE,2016-02-09 10:35:00,14886.05,False,True,2016-02-09 10:35:00,14888.2,14891.85,14873.25,14886.05,0,14930.761576737816,False,0,True,11,15050.957317297543,False,0,True,9,15109.657435696174,False,0,True,8,15110.06428170112,False,0,True,5,SELL,-1,14266.55,2016-02-15 09:20:00,BUY,117,s1
NIFTY BANK,NSE,2016-02-15 14:35:00,14528.05,True,False,2016-02-15 14:35:00,14488.75,14532.85,14488.75,14528.05,0,14485.890998019477,True,19,False,0,14428.027703096484,True,5,False,0,14342.41419807839,True,5,False,0,14335.806014512696,False,0,False,0,BUY,1,14345.8,2016-02-16 10:35:00,SELL,118,s1
NIFTY BANK,NSE,2016-02-16 14:20:00,14270.3,False,True,2016-02-16 14:20:00,14242.5,14273.15,14236.2,14270.3,0,14298.450979767356,False,0,True,10,14328.418281359993,False,0,True,20,14339.57028281566,False,0,True,12,14342.438206221712,False,0,True,18,SELL,-1,14169.45,2016-02-17 15:25:00,BUY,119,s1
NIFTY BANK,NSE,2016-02-18 15:15:00,14277.9,True,False,2016-02-18 15:15:00,14320.2,14321.7,14277.9,14277.9,0,14268.08802929506,True,10,False,0,14248.082359306722,True,10,False,0,14222.621192674322,True,5,False,0,14217.708063174578,True,11,False,0,BUY,1,14247.65,2016-02-19 13:20:00,SELL,120,s1
NIFTY BANK,NSE,2016-02-19 14:40:00,14370.05,True,False,2016-02-19 14:40:00,14367.75,14374.6,14348.55,14370.05,0,14315.119476685,True,10,False,0,14298.72654777503,True,10,False,0,14279.535384513249,True,14,False,0,14257.265515877389,True,19,False,0,BUY,1,14312.85,2016-02-23 09:15:00,SELL,121,s1
NIFTY BANK,NSE,2016-02-23 11:00:00,14167.5,False,True,2016-02-23 11:00:00,14143.25,14172.35,14133.75,14167.5,0,14191.525826238209,False,0,True,16,14264.763691172337,False,0,True,15,14302.13751578103,False,0,False,0,14302.58532199842,False,0,False,0,SELL,-1,13793.05,2016-02-26 13:20:00,BUY,122,s1
NIFTY BANK,NSE,2016-02-29 12:40:00,13659.5,False,True,2016-02-29 12:40:00,13674.95,13716.35,13635.9,13659.5,0,13728.623320752424,False,0,True,16,13784.219524950457,False,0,True,10,13784.809275824644,False,0,True,10,13804.416184704747,False,0,True,10,SELL,-1,13825.95,2016-02-29 12:50:00,BUY,123,s1
NIFTY BANK,NSE,2016-02-29 13:30:00,14084.7,True,False,2016-02-29 13:30:00,14111.1,14117.8,14044.3,14084.7,0,13929.544980850018,True,10,False,0,13864.824191558057,True,9,False,0,13827.869148677188,True,9,False,0,13824.84479079928,True,9,False,0,BUY,1,15099.75,2016-03-08 13:35:00,SELL,124,s1
NIFTY BANK,NSE,2016-03-09 13:55:00,15288.75,True,False,2016-03-09 13:55:00,15265.9,15299.95,15264.0,15288.75,0,15216.29216664987,True,10,False,0,15168.3850888901,True,7,False,0,15154.802194030102,False,0,False,0,15123.508940487623,False,0,False,0,BUY,1,15168.8,2016-03-10 10:55:00,SELL,125,s1
NIFTY BANK,NSE,2016-03-10 14:05:00,15259.5,True,False,2016-03-10 14:05:00,15257.4,15278.45,15239.2,15259.5,0,15199.218802159983,True,11,False,0,15195.810688218182,True,6,False,0,15195.364124251177,True,6,False,0,15172.0301793917,True,10,False,0,BUY,1,15176.35,2016-03-10 15:10:00,SELL,126,s1
NIFTY BANK,NSE,2016-03-11 10:10:00,15298.95,True,False,2016-03-11 10:10:00,15294.7,15300.75,15274.4,15298.95,0,15243.873405847422,True,10,False,0,15220.223730625989,True,9,False,0,15209.312680873158,True,9,False,0,15185.225801598805,True,10,False,0,BUY,1,15192.65,2016-03-11 11:30:00,SELL,127,s1
NIFTY BANK,NSE,2016-03-14 09:35:00,15374.4,True,False,2016-03-14 09:35:00,15381.85,15381.85,15369.05,15374.4,0,15246.281245152437,True,10,False,0,15207.300623240224,True,7,False,0,15200.573787115834,True,6,False,0,15190.347566564837,True,6,False,0,BUY,1,15239.2,2016-03-14 14:35:00,SELL,128,s1
NIFTY BANK,NSE,2016-03-15 10:05:00,15325.45,True,False,2016-03-15 10:05:00,15341.85,15345.8,15321.35,15325.45,0,15314.113487228118,True,10,False,0,15300.511277020089,True,10,False,0,15284.90686051269,True,17,False,0,15255.84636493066,True,7,False,0,BUY,1,15292.5,2016-03-16 09:50:00,SELL,129,s1
NIFTY BANK,NSE,2016-03-16 12:40:00,15186.3,False,True,2016-03-16 12:40:00,15195.05,15205.15,15181.1,15186.3,0,15219.206587867817,False,0,True,20,15255.25897621192,False,0,True,20,15278.947059971042,False,0,True,19,15279.32604243692,False,0,True,13,SELL,-1,15281.5,2016-03-16 14:00:00,BUY,130,s1
NIFTY BANK,NSE,2016-03-16 14:55:00,15440.75,True,False,2016-03-16 14:55:00,15413.0,15462.35,15413.0,15440.75,0,15320.773983695555,True,18,False,0,15280.64098305194,True,12,False,0,15280.112965460885,True,12,False,0,15278.502764692395,True,12,False,0,BUY,1,15407.1,2016-03-17 15:15:00,SELL,131,s1
NIFTY BANK,NSE,2016-03-18 11:05:00,15565.55,True,False,2016-03-18 11:05:00,15558.0,15567.95,15554.3,15565.55,0,15541.01759311224,True,16,False,0,15539.971378243292,True,13,False,0,15521.52714877741,True,15,False,0,15463.19131246246,True,16,False,0,BUY,1,15820.45,2016-03-28 10:05:00,SELL,132,s1
NIFTY BANK,NSE,2016-03-28 15:00:00,15533.9,False,True,2016-03-28 15:00:00,15557.5,15562.8,15522.2,15533.9,0,15644.39372862802,False,0,True,10,15725.402231310669,False,0,True,6,15774.90278268613,False,0,True,6,15792.345003499262,False,0,True,10,SELL,-1,15751.65,2016-03-29 14:25:00,BUY,133,s1
NIFTY BANK,NSE,2016-03-30 11:40:00,15838.45,True,False,2016-03-30 11:40:00,15843.35,15845.5,15837.8,15838.45,0,15819.091581522409,True,10,False,0,15781.925426184273,True,10,False,0,15757.80529305,True,10,False,0,15757.04124308612,True,10,False,0,BUY,1,16043.9,2016-04-01 11:35:00,SELL,134,s1
NIFTY BANK,NSE,2016-04-01 14:15:00,16231.45,True,False,2016-04-01 14:15:00,16208.7,16235.35,16206.65,16231.45,0,16127.213649182027,True,15,False,0,16109.848208176323,True,6,False,0,16107.454129623666,True,6,False,0,16061.610337172964,True,11,False,0,BUY,1,16100.95,2016-04-04 12:15:00,SELL,135,s1
NIFTY BANK,NSE,2016-04-04 14:20:00,16175.15,True,False,2016-04-04 14:20:00,16177.85,16181.3,16157.7,16175.15,0,16145.99046354102,True,14,False,0,16144.507314389411,True,9,False,0,16143.731640361237,True,9,False,0,16113.643190112616,True,14,False,0,BUY,1,16112.5,2016-04-05 09:15:00,SELL,136,s1
NIFTY BANK,NSE,2016-04-05 11:55:00,15919.25,False,True,2016-04-05 11:55:00,15940.9,15940.9,15894.3,15919.25,0,16010.50935039117,False,0,True,13,16068.937736344467,False,0,True,13,16101.58770054298,False,0,True,13,16102.479472020324,False,0,True,13,SELL,-1,15611.15,2016-04-11 13:25:00,BUY,137,s1
NIFTY BANK,NSE,2016-04-12 09:25:00,15869.2,True,False,2016-04-12 09:25:00,15861.45,15884.05,15848.65,15869.2,0,15771.853643422492,True,10,False,0,15683.991776095028,True,10,False,0,15634.79185861021,True,8,False,0,15631.66199334135,True,8,False,0,BUY,1,16612.15,2016-04-25 14:35:00,SELL,138,s1
NIFTY BANK,NSE,2016-04-26 11:40:00,16732.25,True,False,2016-04-26 11:40:00,16717.85,16735.05,16717.3,16732.25,0,16679.849309002024,True,13,False,0,16660.804779022634,True,12,False,0,16659.555059595354,True,11,False,0,16631.87142606127,True,13,False,0,BUY,1,16857.45,2016-04-28 11:20:00,SELL,139,s1
NIFTY BANK,NSE,2016-04-28 15:25:00,16699.95,False,True,2016-04-28 15:25:00,16715.6,16720.85,16694.65,16699.95,0,16741.732630743612,False,0,True,18,16789.047754242034,False,0,True,16,16829.960890349477,False,0,True,13,16830.42642994458,False,0,True,10,SELL,-1,16818.45,2016-04-29 10:50:00,BUY,140,s1
NIFTY BANK,NSE,2016-04-29 12:10:00,16716.05,False,True,2016-04-29 12:10:00,16762.1,16762.1,16696.95,16716.05,0,16758.794590069876,False,0,True,10,16764.148091106406,False,0,True,10,16790.85209423246,False,0,True,9,16806.732557732532,False,0,True,6,SELL,-1,16766.65,2016-04-29 15:00:00,BUY,141,s1
NIFTY BANK,NSE,2016-05-02 10:00:00,16601.9,False,True,2016-05-02 10:00:00,16631.45,16633.4,16598.55,16601.9,0,16652.734425118128,False,0,True,10,16676.372842121196,False,0,True,10,16711.22317637665,False,0,True,10,16751.389673063615,False,0,True,10,SELL,-1,16687.05,2016-05-03 09:20:00,BUY,142,s1
NIFTY BANK,NSE,2016-05-03 13:15:00,16414.2,False,True,2016-05-03 13:15:00,16453.2,16458.2,16400.75,16414.2,0,16569.55920894532,False,0,True,10,16609.28708960763,False,0,True,10,16624.985631872016,False,0,True,10,16658.88377974948,False,0,True,14,SELL,-1,16331.6,2016-05-06 13:05:00,BUY,143,s1
NIFTY BANK,NSE,2016-05-09 11:15:00,16565.0,True,False,2016-05-09 11:15:00,16579.15,16582.4,16562.85,16565.0,0,16536.473584629708,True,10,False,0,16450.855775542615,True,19,False,0,16386.336537298925,True,18,False,0,16370.24270666887,True,5,False,0,BUY,1,16777.0,2016-05-13 09:30:00,SELL,144,s1
NIFTY BANK,NSE,2016-05-13 13:50:00,16672.45,False,True,2016-05-13 13:50:00,16667.45,16675.3,16664.05,16672.45,0,16673.338368808534,False,0,True,16,16721.38049879111,False,0,True,16,16765.0271822258,False,0,True,16,16765.55012449715,False,0,True,13,SELL,-1,16659.5,2016-05-16 14:40:00,BUY,145,s1
NIFTY BANK,NSE,2016-05-17 11:25:00,16834.4,True,False,2016-05-17 11:25:00,16829.7,16835.9,16823.5,16834.4,0,16814.283141003307,True,15,False,0,16749.33616990196,True,5,False,0,16701.43851029638,True,19,False,0,16695.65167546262,True,15,False,0,BUY,1,16741.65,2016-05-17 15:20:00,SELL,146,s1
NIFTY BANK,NSE,2016-05-18 11:00:00,16598.45,False,True,2016-05-18 11:00:00,16589.45,16600.9,16587.5,16598.45,0,16617.803402041784,False,0,True,10,16685.79464048734,False,0,True,14,16715.1151417361,False,0,True,8,16718.068976886276,False,0,False,0,SELL,-1,16707.6,2016-05-18 12:20:00,BUY,147,s1
NIFTY BANK,NSE,2016-05-19 10:00:00,16653.3,False,True,2016-05-19 10:00:00,16643.8,16660.65,16642.9,16653.3,0,16675.513758283323,False,0,True,10,16678.40391860292,False,0,True,10,16686.316060587356,False,0,True,10,16696.718571915095,False,0,True,10,SELL,-1,16702.0,2016-05-19 10:45:00,BUY,148,s1
NIFTY BANK,NSE,2016-05-19 13:10:00,16611.05,False,True,2016-05-19 13:10:00,16623.6,16623.6,16599.8,16611.05,0,16652.14973211925,False,0,True,10,16668.146965970598,False,0,True,9,16677.063908754913,False,0,True,9,16688.40264044871,False,0,True,10,SELL,-1,16567.35,2016-05-23 13:50:00,BUY,149,s1
NIFTY BANK,NSE,2016-05-23 15:20:00,16380.75,False,True,2016-05-23 15:20:00,16391.2,16396.2,16379.25,16380.75,0,16472.219305536633,False,0,True,10,16493.624856017334,False,0,True,9,16512.237388513033,False,0,True,10,16549.33538777023,False,0,True,6,SELL,-1,16485.5,2016-05-24 15:20:00,BUY,150,s1
NIFTY BANK,NSE,2016-05-25 10:50:00,16806.9,True,False,2016-05-25 10:50:00,16805.15,16807.9,16798.6,16806.9,0,16739.313771033023,True,10,False,0,16623.14388186556,True,10,False,0,16553.777469148023,False,0,False,0,16535.323088890695,False,0,False,0,BUY,1,17492.6,2016-06-01 12:35:00,SELL,151,s1
