tradingsymbol,exchange,from,entry_price,close_above_emas,close_below_emas,date,open,high,low,close,volume,ema20,is_ema20_in_uptrend,ema20_uptrend_time_span,is_ema20_in_downtrend,ema20_downtrend_time_span,ema50,is_ema50_in_uptrend,ema50_uptrend_time_span,is_ema50_in_downtrend,ema50_downtrend_time_span,ema100,is_ema100_in_uptrend,ema100_uptrend_time_span,is_ema100_in_downtrend,ema100_downtrend_time_span,ema200,is_ema200_in_uptrend,ema200_uptrend_time_span,is_ema200_in_downtrend,ema200_downtrend_time_span,signal,quantity,exit_price,to,transaction_type,index,strategy
NIFTY BANK,NSE,2019-09-13 14:15:00,27972.2,True,False,2019-09-13 14:15:00,27940.35,27973.75,27932.55,27972.2,0,27850.869068575343,True,19,False,0,27808.17204003301,True,10,False,0,27806.9818481002,True,10,False,0,27757.532539759097,True,12,False,0,BUY,1,27848.0,2019-09-16 13:15:00,SELL,681,s2
NIFTY BANK,NSE,2019-09-17 10:10:00,27654.0,False,True,2019-09-17 10:10:00,27708.3,27709.05,27646.65,27654.0,0,27778.30676206349,False,0,True,9,27843.96068279566,False,0,True,10,27872.73338798722,False,0,False,0,27850.8329533416,False,0,True,16,SELL,-1,27298.3,2019-09-20 10:45:00,BUY,682,s2
NIFTY BANK,NSE,2019-09-20 11:40:00,28336.65,True,False,2019-09-20 11:40:00,28315.8,28347.0,28293.9,28336.65,0,27686.134496184663,True,14,False,0,27273.25145773245,True,10,False,0,27124.14623739009,True,18,False,0,27165.931664507298,True,12,False,0,BUY,1,29657.35,2019-09-25 10:15:00,SELL,683,s2
NIFTY BANK,NSE,2019-09-26 10:00:00,30089.9,True,False,2019-09-26 10:00:00,30018.2,30089.9,30017.05,30089.9,0,29823.16358005412,True,16,False,0,29745.58418181635,True,10,False,0,29780.01223871232,True,10,False,0,29694.03880947052,True,10,False,0,BUY,1,29789.95,2019-09-27 09:15:00,SELL,684,s2
NIFTY BANK,NSE,2019-09-27 13:45:00,30071.2,True,False,2019-09-27 13:45:00,30061.9,30111.2,30047.9,30071.2,0,29969.542175954,True,5,False,0,29944.18850277777,True,12,False,0,29945.325829700272,True,12,False,0,29896.50428445297,False,0,False,0,BUY,1,29879.65,2019-09-27 14:40:00,SELL,685,s2
NIFTY BANK,NSE,2019-09-30 09:30:00,29532.15,False,True,2019-09-30 09:30:00,29551.9,29551.9,29500.45,29532.15,0,29809.97965467405,False,0,True,19,29884.051667401844,False,0,True,17,29914.52512209006,False,0,True,14,29891.55262699336,False,0,True,14,SELL,-1,28191.15,2019-10-09 11:50:00,BUY,686,s2
NIFTY BANK,NSE,2019-10-09 13:45:00,28415.35,True,False,2019-10-09 13:45:00,28409.5,28446.2,28391.2,28415.35,0,28346.56603170944,True,20,False,0,28193.40440123204,True,10,False,0,28108.85671773601,True,8,False,0,28163.531255534763,False,0,False,0,BUY,1,28236.45,2019-10-10 09:45:00,SELL,687,s2
NIFTY BANK,NSE,2019-10-10 13:30:00,28092.35,False,True,2019-10-10 13:30:00,28093.35,28134.95,28089.6,28092.35,0,28133.1604604512,False,0,True,10,28203.66446646718,False,0,True,10,28224.5326630382,False,0,True,10,28231.33795388169,False,0,True,10,SELL,-1,28368.5,2019-10-11 09:15:00,BUY,688,s2
NIFTY BANK,NSE,2019-10-11 10:00:00,28393.45,True,False,2019-10-11 10:00:00,28436.6,28441.0,28384.85,28393.45,0,28308.04931540136,True,13,False,0,28217.671581746978,True,10,False,0,28208.010130447783,True,10,False,0,28215.40419563364,True,10,False,0,BUY,1,28188.7,2019-10-11 10:30:00,SELL,689,s2
NIFTY BANK,NSE,2019-10-11 11:15:00,27942.0,False,True,2019-10-11 11:15:00,27949.1,27966.35,27913.8,27942.0,0,28114.95008101837,False,0,True,11,28165.85265089501,False,0,True,10,28184.915063938635,False,0,True,10,28203.118210158256,False,0,True,10,SELL,-1,28219.9,2019-10-11 14:00:00,BUY,690,s2
NIFTY BANK,NSE,2019-10-11 15:20:00,28027.7,False,True,2019-10-11 15:20:00,28046.8,28048.55,28006.65,28027.7,0,28041.87357822256,False,0,True,11,28049.47937462755,False,0,True,11,28083.273197471088,False,0,True,11,28131.23002946705,False,0,True,19,SELL,-1,28291.25,2019-10-15 09:15:00,BUY,691,s2
NIFTY BANK,NSE,2019-10-15 10:10:00,28418.2,True,False,2019-10-15 10:10:00,28419.95,28439.5,28401.25,28418.2,0,28248.377345098324,True,12,False,0,28154.8136244456,True,12,False,0,28133.70845892555,True,12,False,0,28151.907790789563,True,12,False,0,BUY,1,28368.75,2019-10-16 13:15:00,SELL,692,s2
NIFTY BANK,NSE,2019-10-17 09:40:00,28554.55,True,False,2019-10-17 09:40:00,28555.1,28588.7,28543.75,28554.55,0,28533.559003146755,True,13,False,0,28531.33124903906,True,10,False,0,28518.410230384136,True,10,False,0,28447.295417479683,False,0,False,0,BUY,1,29354.1,2019-10-24 10:25:00,SELL,693,s2
NIFTY BANK,NSE,2019-10-24 12:45:00,29484.5,True,False,2019-10-24 12:45:00,29497.05,29515.25,29481.9,29484.5,0,29445.96431345313,True,13,False,0,29451.85385045304,True,10,False,0,29459.881864670533,True,10,False,0,29388.828863116487,True,13,False,0,BUY,1,29316.5,2019-10-24 13:10:00,SELL,694,s2
NIFTY BANK,NSE,2019-10-24 13:50:00,29089.0,False,True,2019-10-24 13:50:00,29078.95,29129.0,29049.65,29089.0,0,29282.216757140915,False,0,True,10,29369.92415322476,False,0,True,10,29414.11302266461,False,0,True,11,29373.75181180824,False,0,True,9,SELL,-1,29260.0,2019-10-25 14:10:00,BUY,695,s2
NIFTY BANK,NSE,2019-10-29 09:30:00,29494.15,True,False,2019-10-29 09:30:00,29460.25,29496.35,29423.1,29494.15,0,29467.37580355289,True,16,False,0,29362.940326110827,True,12,False,0,29304.74167895901,True,12,False,0,29292.47173419909,True,10,False,0,BUY,1,30014.7,2019-10-31 15:20:00,SELL,696,s2
NIFTY BANK,NSE,2019-11-01 11:20:00,30250.85,True,False,2019-11-01 11:20:00,30242.35,30261.5,30234.65,30250.85,0,30221.42557515707,True,20,False,0,30216.828224068235,True,19,False,0,30187.2379436134,False,0,False,0,30071.47313699048,True,17,False,0,BUY,1,30303.85,2019-11-05 11:55:00,SELL,697,s2
NIFTY BANK,NSE,2019-11-05 13:55:00,30186.45,False,True,2019-11-05 13:55:00,30150.3,30196.75,30146.2,30186.45,0,30208.18272439909,False,0,True,10,30272.79689721669,False,0,True,10,30311.182218780235,False,0,True,9,30293.29292701926,False,0,True,5,SELL,-1,30321.55,2019-11-06 11:35:00,BUY,698,s2
NIFTY BANK,NSE,2019-11-06 12:30:00,30501.0,True,False,2019-11-06 12:30:00,30527.55,30549.8,30497.15,30501.0,0,30360.47154268142,True,15,False,0,30258.75689475777,True,15,False,0,30250.36717891955,True,12,False,0,30255.72216554072,True,12,False,0,BUY,1,30859.25,2019-11-13 12:00:00,SELL,699,s2
NIFTY BANK,NSE,2019-11-13 15:05:00,30567.85,False,True,2019-11-13 15:05:00,30603.95,30608.9,30567.85,30567.85,0,30730.688852408755,False,0,True,5,30817.55028507382,False,0,True,16,30862.746870878986,False,0,True,12,30841.841859986573,False,0,False,0,SELL,-1,30710.7,2019-11-14 14:55:00,BUY,700,s2
NIFTY BANK,NSE,2019-11-15 09:50:00,30986.95,True,False,2019-11-15 09:50:00,30983.7,30987.75,30948.1,30986.95,0,30846.617624577084,True,14,False,0,30727.024912754125,True,11,False,0,30700.851363410293,True,17,False,0,30722.66861906277,True,15,False,0,BUY,1,31288.35,2019-11-22 09:35:00,SELL,701,s2
NIFTY BANK,NSE,2019-11-22 11:35:00,31145.75,False,True,2019-11-22 11:35:00,31167.8,31188.9,31140.85,31145.75,0,31236.07751674717,False,0,True,18,31283.72511199914,False,0,True,17,31308.63110335372,False,0,True,16,31284.56101825816,False,0,True,5,SELL,-1,31235.25,2019-11-25 09:30:00,BUY,702,s2
NIFTY BANK,NSE,2019-11-25 11:40:00,31355.85,True,False,2019-11-25 11:40:00,31332.95,31357.95,31323.85,31355.85,0,31288.73053369265,True,11,False,0,31242.150634724418,True,10,False,0,31234.459763573075,True,7,False,0,31239.552075998112,True,7,False,0,BUY,1,31879.8,2019-11-29 11:25:00,SELL,703,s2
NIFTY BANK,NSE,2019-11-29 15:15:00,31929.05,True,False,2019-11-29 15:15:00,31942.15,31958.15,31923.25,31929.05,0,31905.959485215048,True,10,False,0,31904.484364465738,True,10,False,0,31924.21024454709,True,7,False,0,31893.44173639121,True,10,False,0,BUY,1,31874.2,2019-12-02 09:15:00,SELL,704,s2
NIFTY BANK,NSE,2019-12-02 09:40:00,32001.85,True,False,2019-12-02 09:40:00,31957.2,32001.85,31937.9,32001.85,0,31917.48734348265,True,18,False,0,31909.80167882212,True,18,False,0,31924.034447425587,False,0,False,0,31895.685544295928,True,18,False,0,BUY,1,31892.25,2019-12-02 10:05:00,SELL,705,s2
NIFTY BANK,NSE,2019-12-02 10:50:00,31815.15,False,True,2019-12-02 10:50:00,31820.25,31823.75,31806.85,31815.15,0,31865.98221635562,False,0,True,10,31888.19548398775,False,0,True,10,31909.15889775773,False,0,True,10,31891.68120460596,False,0,True,10,SELL,-1,31871.2,2019-12-02 14:05:00,BUY,706,s2
NIFTY BANK,NSE,2019-12-03 10:00:00,31713.05,False,True,2019-12-03 10:00:00,31743.05,31743.05,31703.75,31713.05,0,31790.366849141006,False,0,True,10,31808.74692846756,False,0,True,10,31831.55683469074,False,0,True,10,31848.61986197124,False,0,True,10,SELL,-1,31730.0,2019-12-04 09:45:00,BUY,707,s2
NIFTY BANK,NSE,2019-12-04 13:00:00,31605.7,False,True,2019-12-04 13:00:00,31628.9,31628.9,31577.15,31605.7,0,31715.065773229835,False,0,True,18,31713.75905802363,False,0,True,10,31705.190963077657,False,0,False,0,31731.42477234025,False,0,True,11,SELL,-1,31778.55,2019-12-04 14:35:00,BUY,708,s2
NIFTY BANK,NSE,2019-12-04 15:05:00,31997.75,True,False,2019-12-04 15:05:00,31941.4,32000.4,31939.3,31997.75,0,31780.16893467432,True,16,False,0,31730.94151280477,True,11,False,0,31713.212515191404,True,8,False,0,31728.460188963218,True,7,False,0,BUY,1,31784.0,2019-12-05 11:45:00,SELL,709,s2
NIFTY BANK,NSE,2019-12-06 10:25:00,31738.85,False,True,2019-12-06 10:25:00,31715.5,31738.85,31690.5,31738.85,0,31782.500264987764,False,0,True,6,31818.08361812241,False,0,True,10,31833.076847893048,False,0,True,9,31819.487343355857,False,0,True,6,SELL,-1,31304.15,2019-12-11 15:15:00,BUY,710,s2
NIFTY BANK,NSE,2019-12-12 11:10:00,31426.1,True,False,2019-12-12 11:10:00,31423.95,31435.05,31410.85,31426.1,0,31397.80752055908,True,10,False,0,31322.783010202453,True,10,False,0,31282.343635851405,True,9,False,0,31305.104264202288,True,7,False,0,BUY,1,32317.3,2019-12-23 13:20:00,SELL,711,s2
NIFTY BANK,NSE,2019-12-24 09:30:00,32380.65,True,False,2019-12-24 09:30:00,32373.85,32389.05,32363.65,32380.65,0,32331.85372022489,True,10,False,0,32338.498740617026,True,10,False,0,32348.22276020588,True,8,False,0,32321.027219654035,True,10,False,0,BUY,1,32311.3,2019-12-24 10:10:00,SELL,712,s2
NIFTY BANK,NSE,2019-12-26 09:20:00,32251.95,False,True,2019-12-26 09:20:00,32276.85,32278.1,32245.3,32251.95,0,32287.608260324185,False,0,True,14,32303.717757577244,False,0,True,10,32317.48775739476,False,0,True,9,32316.105667265863,False,0,True,7,SELL,-1,32222.3,2019-12-27 09:30:00,BUY,713,s2
NIFTY BANK,NSE,2019-12-27 11:45:00,32326.8,True,False,2019-12-27 11:45:00,32340.15,32342.6,32313.95,32326.8,0,32304.098656156355,True,11,False,0,32237.55193442535,True,11,False,0,32218.05503625761,True,10,False,0,32235.47594734796,True,8,False,0,BUY,1,32330.5,2019-12-30 12:10:00,SELL,714,s2
NIFTY BANK,NSE,2019-12-31 09:40:00,32216.9,False,True,2019-12-31 09:40:00,32240.4,32241.3,32203.05,32216.9,0,32297.58035006415,False,0,True,6,32332.23383574413,False,0,True,15,32347.875086598546,False,0,True,14,32334.240284167845,False,0,True,6,SELL,-1,32300.9,2020-01-01 09:15:00,BUY,715,s2
NIFTY BANK,NSE,2020-01-01 10:30:00,32157.3,False,True,2020-01-01 10:30:00,32174.4,32174.4,32127.0,32157.3,0,32196.698263109687,False,0,True,10,32217.79733315269,False,0,True,10,32242.573196504025,False,0,True,11,32269.236931481544,False,0,True,11,SELL,-1,32216.4,2020-01-02 09:15:00,BUY,716,s2
NIFTY BANK,NSE,2020-01-02 13:10:00,32272.2,True,False,2020-01-02 13:10:00,32266.4,32279.6,32261.45,32272.2,0,32256.019727104303,True,10,False,0,32223.99381876248,True,10,False,0,32201.886780946144,True,8,False,0,32210.03025169625,True,16,False,0,BUY,1,32248.35,2020-01-03 09:15:00,SELL,717,s2
NIFTY BANK,NSE,2020-01-03 11:40:00,32120.15,False,True,2020-01-03 11:40:00,32123.65,32133.65,32119.2,32120.15,0,32163.481434995952,False,0,True,10,32217.12412562067,False,0,True,10,32230.176745553912,False,0,True,10,32230.73528548844,False,0,True,7,SELL,-1,31781.6,2020-01-07 09:20:00,BUY,718,s2
NIFTY BANK,NSE,2020-01-07 11:40:00,31483.2,False,True,2020-01-07 11:40:00,31486.6,31489.75,31458.4,31483.2,0,31533.29742446308,False,0,True,11,31525.879355240108,False,0,True,10,31569.809620473192,False,0,True,10,31721.090037843645,False,0,False,0,SELL,-1,31407.6,2020-01-08 14:55:00,BUY,719,s2
NIFTY BANK,NSE,2020-01-09 10:25:00,31892.9,True,False,2020-01-09 10:25:00,31879.95,31901.25,31849.5,31892.9,0,31715.10212888132,True,12,False,0,31518.490651554093,True,10,False,0,31421.003133459257,True,6,False,0,31454.31325732444,True,15,False,0,BUY,1,32083.5,2020-01-14 09:15:00,SELL,720,s2
NIFTY BANK,NSE,2020-01-14 12:50:00,32102.35,True,False,2020-01-14 12:50:00,32100.4,32109.2,32098.5,32102.35,0,32084.38842749161,True,15,False,0,32087.579262269668,True,10,False,0,32107.083529690663,False,0,False,0,32076.94716898958,True,10,False,0,BUY,1,32076.05,2020-01-14 13:15:00,SELL,721,s2
NIFTY BANK,NSE,2020-01-15 09:15:00,31845.15,False,True,2020-01-15 09:15:00,31994.75,31997.3,31841.2,31845.15,0,32050.726684433,False,0,True,20,32068.691577910144,False,0,True,20,32087.31915671447,False,0,True,15,32074.255885056067,False,0,True,20,SELL,-1,31953.6,2020-01-16 09:15:00,BUY,722,s2
NIFTY BANK,NSE,2020-01-16 11:10:00,31721.15,False,True,2020-01-16 11:10:00,31716.45,31739.35,31703.7,31721.15,0,31818.30042128132,False,0,True,11,31824.023099978625,False,0,True,10,31843.21580960084,False,0,True,10,31898.304856149032,False,0,True,12,SELL,-1,31884.45,2020-01-16 13:05:00,BUY,723,s2
NIFTY BANK,NSE,2020-01-17 09:35:00,31575.7,False,True,2020-01-17 09:35:00,31526.1,31583.45,31513.65,31575.7,0,31748.04952480518,False,0,True,15,31799.751774292123,False,0,True,10,31818.367119454026,False,0,True,5,31859.8605471223,False,0,True,14,SELL,-1,30975.25,2020-01-23 12:30:00,BUY,724,s2
NIFTY BANK,NSE,2020-01-24 09:45:00,31104.05,True,False,2020-01-24 09:45:00,31128.3,31133.8,31095.1,31104.05,0,31025.42651631652,True,5,False,0,30978.192788328644,True,14,False,0,30930.52461787496,True,7,False,0,30958.11295126609,False,0,False,0,BUY,1,31051.15,2020-01-27 09:15:00,SELL,725,s2
NIFTY BANK,NSE,2020-01-27 13:40:00,30980.6,False,True,2020-01-27 13:40:00,31012.1,31014.7,30961.55,30980.6,0,31055.73032104863,False,0,True,13,31101.45811136448,False,0,True,19,31121.292240224902,False,0,True,18,31102.5778813092,False,0,True,13,SELL,-1,30979.55,2020-01-29 09:40:00,BUY,726,s2
NIFTY BANK,NSE,2020-01-30 09:15:00,30756.75,False,True,2020-01-30 09:15:00,30889.25,30894.9,30711.8,30756.75,0,30903.472746935968,False,0,True,12,30941.445607026097,False,0,True,10,30954.57140327692,False,0,True,7,30974.99593290541,False,0,True,10,SELL,-1,30847.15,2020-01-31 09:15:00,BUY,727,s2
NIFTY BANK,NSE,2020-01-31 12:05:00,30739.75,False,True,2020-01-31 12:05:00,30747.65,30784.6,30739.75,30739.75,0,30778.92031637887,False,0,True,13,30770.4962160128,False,0,True,10,30761.27645803468,False,0,True,8,30802.357483040265,False,0,True,10,SELL,-1,30832.6,2020-01-31 12:40:00,BUY,728,s2
NIFTY BANK,NSE,2020-01-31 13:50:00,30928.35,True,False,2020-01-31 13:50:00,30947.1,30976.95,30907.85,30928.35,0,30850.816725329776,True,16,False,0,30811.110054625948,True,16,False,0,30786.6093307988,True,16,False,0,30807.91175504495,True,15,False,0,BUY,1,30820.35,2020-01-31 15:15:00,SELL,729,s2
NIFTY BANK,NSE,2020-02-01 12:10:00,30638.7,False,True,2020-02-01 12:10:00,30693.5,30722.2,30626.25,30638.7,0,30781.109327432983,False,0,True,10,30800.20681014481,False,0,True,10,30801.66415087659,False,0,True,10,30811.16938426156,False,0,True,10,SELL,-1,30295.2,2020-02-04 09:25:00,BUY,730,s2
NIFTY BANK,NSE,2020-02-04 12:10:00,30701.15,True,False,2020-02-04 12:10:00,30712.85,30733.45,30701.15,30701.15,0,30635.27589284488,True,13,False,0,30439.610848146505,True,10,False,0,30317.1178682873,True,16,False,0,30349.330721284605,True,14,False,0,BUY,1,31083.75,2020-02-10 09:25:00,SELL,731,s2
NIFTY BANK,NSE,2020-02-10 13:00:00,31102.15,True,False,2020-02-10 13:00:00,31109.45,31113.0,31090.15,31102.15,0,31082.00650387063,True,16,False,0,31088.36510274021,True,12,False,0,31110.968459126187,False,0,True,8,31075.2200060338,True,12,False,0,BUY,1,31057.6,2020-02-10 13:10:00,SELL,732,s2
NIFTY BANK,NSE,2020-02-10 14:25:00,30982.55,False,True,2020-02-10 14:25:00,31023.7,31026.65,30972.55,30982.55,0,31050.201298066047,False,0,True,16,31069.51588813243,False,0,True,16,31094.127089963546,False,0,True,5,31071.86243552524,False,0,True,13,SELL,-1,31068.4,2020-02-10 15:10:00,BUY,733,s2
NIFTY BANK,NSE,2020-02-11 09:35:00,31445.2,True,False,2020-02-11 09:35:00,31446.95,31457.05,31440.55,31445.2,0,31187.06679913898,True,11,False,0,31119.323740976364,True,10,False,0,31111.633690262453,True,5,False,0,31083.6446289698,True,9,False,0,BUY,1,31367.65,2020-02-13 09:35:00,SELL,734,s2
NIFTY BANK,NSE,2020-02-13 13:00:00,31259.5,False,True,2020-02-13 13:00:00,31240.45,31259.8,31235.75,31259.5,0,31262.086298870265,False,0,True,11,31313.45536397348,False,0,True,10,31354.926979410928,False,0,True,6,31341.43111561881,False,0,True,19,SELL,-1,31382.55,2020-02-14 09:15:00,BUY,735,s2
NIFTY BANK,NSE,2020-02-14 11:25:00,30956.2,False,True,2020-02-14 11:25:00,30895.15,30959.35,30885.5,30956.2,0,31079.28507065909,False,0,True,18,31180.950950474,False,0,True,10,31244.56964039649,False,0,True,18,31281.590011048047,False,0,True,18,SELL,-1,30855.45,2020-02-19 09:15:00,BUY,736,s2
NIFTY BANK,NSE,2020-02-19 12:50:00,30824.1,True,False,2020-02-19 12:50:00,30824.25,30840.25,30811.15,30824.1,0,30745.109376805096,True,6,False,0,30676.435465923856,True,18,False,0,30624.165634648936,True,9,False,0,30672.359282819827,False,0,False,0,BUY,1,30529.0,2020-02-24 09:15:00,SELL,737,s2
NIFTY BANK,NSE,2020-02-24 10:10:00,30577.7,False,True,2020-02-24 10:10:00,30568.35,30588.35,30561.25,30577.7,0,30689.171552049,False,0,True,20,30820.930001761924,False,0,True,20,30849.53528101377,False,0,True,12,30822.08497749358,False,0,True,12,SELL,-1,28971.5,2020-03-05 10:45:00,BUY,738,s2
NIFTY BANK,NSE,2020-03-05 14:25:00,28834.2,False,True,2020-03-05 14:25:00,28906.2,28906.2,28813.55,28834.2,0,28921.48444025401,False,0,True,15,28903.45856790555,False,0,True,10,28861.88972070072,False,0,False,0,28926.5956450353,False,0,True,10,SELL,-1,24891.55,2020-03-13 12:35:00,BUY,739,s2
NIFTY BANK,NSE,2020-03-16 10:00:00,23651.6,False,True,2020-03-16 10:00:00,23801.0,23841.9,23609.5,23651.6,0,24142.59976201216,False,0,True,5,24377.58348560374,False,0,True,10,24401.13095536326,False,0,True,10,24787.74341151969,False,0,True,10,SELL,-1,20705.1,2020-03-20 13:25:00,BUY,740,s2
NIFTY BANK,NSE,2020-03-20 14:40:00,20107.55,False,True,2020-03-20 14:40:00,19995.1,20114.25,19907.95,20107.55,0,20185.470395133863,False,0,True,11,20154.049427231403,False,0,True,10,20153.45379169107,False,0,True,9,20535.97107098283,False,0,True,6,SELL,-1,17716.0,2020-03-25 12:45:00,BUY,741,s2
NIFTY BANK,NSE,2020-03-25 14:10:00,18304.0,True,False,2020-03-25 14:10:00,18248.25,18341.35,18240.5,18304.0,0,18181.41642638562,True,6,False,0,17771.914630061543,True,14,False,0,17549.19527568184,True,13,False,0,17761.760533403616,True,18,False,0,BUY,1,19282.25,2020-03-30 09:15:00,SELL,742,s2
NIFTY BANK,NSE,2020-03-30 12:45:00,19160.6,False,True,2020-03-30 12:45:00,19205.75,19213.75,19158.15,19160.6,0,19355.446695135928,False,0,True,15,19531.99418094008,False,0,True,15,19667.896681382783,False,0,True,13,19535.437790285778,False,0,False,0,SELL,-1,19277.3,2020-03-31 12:45:00,BUY,743,s2
NIFTY BANK,NSE,2020-04-01 09:35:00,18674.9,False,True,2020-04-01 09:35:00,18716.9,18716.9,18656.4,18674.9,0,19032.414052901622,False,0,True,11,19105.3954779216,False,0,True,10,19154.4865296514,False,0,True,10,19228.15890165156,False,0,True,11,SELL,-1,18280.2,2020-04-07 09:15:00,BUY,744,s2
NIFTY BANK,NSE,2020-04-07 13:20:00,18667.5,True,False,2020-04-07 13:20:00,18660.1,18701.55,18653.9,18667.5,0,18497.213111885627,True,11,False,0,18263.13448015425,True,10,False,0,18102.71674021808,True,10,False,0,18176.35581135768,True,9,False,0,BUY,1,18728.25,2020-04-08 14:00:00,SELL,745,s2
NIFTY BANK,NSE,2020-04-09 10:00:00,19651.6,True,False,2020-04-09 10:00:00,19552.7,19666.35,19543.95,19651.6,0,19366.202347101666,True,10,False,0,19225.11654248877,True,10,False,0,19089.72243198968,True,10,False,0,18860.225500939105,True,19,False,0,BUY,1,19334.3,2020-04-13 14:10:00,SELL,746,s2
NIFTY BANK,NSE,2020-04-15 10:15:00,19998.2,True,False,2020-04-15 10:15:00,20050.0,20098.75,19991.15,19998.2,0,19829.15672194055,True,5,False,0,19686.485449030428,True,14,False,0,19607.961417956736,True,14,False,0,19447.73666153612,True,12,False,0,BUY,1,19568.45,2020-04-15 13:20:00,SELL,747,s2
NIFTY BANK,NSE,2020-04-15 15:20:00,19093.35,False,True,2020-04-15 15:20:00,19104.75,19120.9,19055.25,19093.35,0,19170.98864687512,False,0,True,5,19420.610821614075,False,0,True,12,19545.83178885617,False,0,True,7,19511.447921389623,False,0,False,0,SELL,-1,19375.6,2020-04-16 12:15:00,BUY,748,s2
NIFTY BANK,NSE,2020-04-17 09:20:00,20320.2,True,False,2020-04-17 09:20:00,20312.25,20356.5,20233.35,20320.2,0,19536.43308226713,True,13,False,0,19375.18927031456,True,13,False,0,19345.961199521666,True,17,False,0,19368.648395512948,True,15,False,0,BUY,1,19831.8,2020-04-21 09:15:00,SELL,749,s2
NIFTY BANK,NSE,2020-04-21 10:55:00,19636.9,False,True,2020-04-21 10:55:00,19678.6,19681.3,19633.1,19636.9,0,19795.28964700865,False,0,True,10,20120.154667365987,False,0,True,10,20265.700013504604,False,0,True,9,20167.7240003898,False,0,False,0,SELL,-1,19726.5,2020-04-22 14:40:00,BUY,750,s2
NIFTY BANK,NSE,2020-04-23 10:20:00,20015.55,True,False,2020-04-23 10:20:00,19982.95,20021.45,19977.2,20015.55,0,19836.932592839174,True,11,False,0,19687.407580802595,True,11,False,0,19622.81786314549,True,10,False,0,19680.41381889349,False,0,False,0,BUY,1,19701.95,2020-04-24 09:15:00,SELL,751,s2
NIFTY BANK,NSE,2020-04-24 11:40:00,19659.15,False,True,2020-04-24 11:40:00,19637.2,19671.1,19635.65,19659.15,0,19713.29267385753,False,0,True,12,19830.39644340012,False,0,True,10,19866.742018690053,False,0,True,10,19845.15717720452,False,0,True,10,SELL,-1,19866.15,2020-04-24 12:25:00,BUY,752,s2
NIFTY BANK,NSE,2020-04-24 14:25:00,19585.95,False,True,2020-04-24 14:25:00,19554.35,19585.95,19521.35,19585.95,0,19707.230380224908,False,0,True,10,19768.199113492552,False,0,True,10,19812.91429889079,False,0,True,10,19820.99222698756,False,0,True,10,SELL,-1,19971.1,2020-04-27 09:15:00,BUY,753,s2
